2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.086789", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.086789", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.093790", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.093790", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.098316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.098316", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.104316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.104316", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.109315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.109315", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.114316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.114316", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.120315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.120315", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.126314", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.126314", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.131315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.131315", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.136316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.136316", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.141315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.142316", "message": "탐지 결과 획득", "data": {"count": 0}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.146315", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 94}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.147315", "message": "추론 시작", "data": {"frame_seq": 319}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.147315", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.147315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.148315", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.154316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.154316", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.161315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.162316", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.167315", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.167315", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.173316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.173316", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.179318", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.179318", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.185316", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.186315", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.190314", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.191317", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.196838", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.196838", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.200836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.201837", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.207837", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.207837", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.211837", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.212839", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.217837", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.218837", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.223835", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.223835", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.229837", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.230840", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.236836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.236836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.241836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.242836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.248836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.248836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.253836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.253836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.256835", "message": "추론 결과 저장", "data": {"num_detections": 1, "inference_count": 95}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.257837", "message": "추론 시작", "data": {"frame_seq": 322}}
2026-02-06 15:17:03 - DEBUG - {"module": "vision.yolo_infer", "timestamp": "2026-02-06T15:17:03.257837", "message": "추론 시작", "data": {"conf": 0.5, "imgsz": 640}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.259836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.259836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.264836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.265836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.270836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.271836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.275836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.275836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.281836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.281836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.286835", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.286835", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.292836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.292836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.297839", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.297839", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.302836", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.302836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.307838", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.307838", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.311837", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.312836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.316838", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.316838", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.321838", "message": "프레임 처리", "data": {"fps": 194.51}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.321838", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.327835", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.327835", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.333836", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.333836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.338837", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.338837", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.343835", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.343835", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.348839", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.348839", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.352836", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.352836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.357836", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.357836", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.362837", "message": "프레임 처리", "data": {"fps": 175.82}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.362837", "message": "탐지 결과 획득", "data": {"count": 1}}
2026-02-06 15:17:03 - DEBUG - {"module": "main_orchestrator", "timestamp": "2026-02-06T15:17:03.368835", "message": "프레임 처리", "data": {"fps": 175.82}}
